pioreactor,hours_since,exp_fit
pioreactor01,4.808888888889,0.04709710211176865
pioreactor01,4.810277777778,0.04720730046719026
pioreactor01,4.811666666667,0.047317756666024495
pioreactor01,4.813055555556,0.0474284713115766
pioreactor01,4.814444444444,0.047539445008483186
pioreactor01,4.815833333333,0.047650678363035714
pioreactor01,4.817222222222,0.04776217198270405
pioreactor01,4.818611111111,0.04787392647645968
pioreactor01,4.82,0.04798594245469887
pioreactor01,4.821388888889,0.048098220529246186
pioreactor01,4.822777777778,0.04821076131335741
pioreactor01,4.824166666667,0.048323565421723724
pioreactor01,4.825555555556,0.04843663347047435
pioreactor01,4.826944444444,0.04854996607709825
pioreactor01,4.828333333333,0.0486635638607745
pioreactor01,4.829722222222,0.048777427441885825
pioreactor01,4.831111111111,0.048891557442348195
pioreactor01,4.8325,0.04900595448553276
pioreactor01,4.833888888889,0.04912061919626923
pioreactor01,4.835277777778,0.04923555220084929
pioreactor01,4.836666666667,0.049350754127030154
pioreactor01,4.838055555556,0.049466225604037566
pioreactor01,4.839444444444,0.04958196726248641
pioreactor01,4.840833333333,0.049697979734717235
pioreactor01,4.842222222222,0.04981426365429992
pioreactor01,4.843611111111,0.04993081965637017
pioreactor01,4.845,0.050047648377549804
pioreactor01,4.846388888889,0.05016475045595022
pioreactor01,4.847777777778,0.05028212653117587
pioreactor01,4.849166666667,0.05039977724432785
pioreactor01,4.850555555556,0.05051770323800703
pioreactor01,4.851944444444,0.05063590515623295
pioreactor01,4.853333333333,0.050754383644787494
pioreactor01,4.854722222222,0.050873139350707995
pioreactor01,4.856111111111,0.05099217292263091
pioreactor01,4.8575,0.0511114850107104
pioreactor01,4.858888888889,0.05123107626662186
pioreactor01,4.860277777778,0.05135094734356555
pioreactor01,4.861666666667,0.051471098896269864
pioreactor01,4.863055555556,0.05159153158099537
pioreactor01,4.864444444444,0.05171224605545102
pioreactor01,4.865833333333,0.05183324297914591
pioreactor01,4.867222222222,0.051954523012871116
pioreactor01,4.868611111111,0.05207608681905064
pioreactor01,4.87,0.05219793506165872
pioreactor01,4.871388888889,0.05232006840622306
pioreactor01,4.872777777778,0.05244248751982868
pioreactor01,4.874166666667,0.05256519307112108
pioreactor01,4.875555555556,0.05268818573031081
pioreactor01,4.876944444444,0.05281146616908739
pioreactor01,4.878333333333,0.05293503506097867
pioreactor01,4.879722222222,0.053058893080821616
pioreactor01,4.881111111111,0.05318304090512133
pioreactor01,4.8825,0.053307479211965686
pioreactor01,4.883888888889,0.053432208681029277
pioreactor01,4.885277777778,0.05355722999357661
pioreactor01,4.886666666667,0.053682543832466796
pioreactor01,4.888055555556,0.05380815088215643
pioreactor01,4.889444444444,0.053934051828612585
pioreactor01,4.890833333333,0.054060247359680215
pioreactor01,4.892222222222,0.05418673816454087
pioreactor01,4.893611111111,0.054313524934079746
pioreactor01,4.895,0.05444060836079848
pioreactor01,4.896388888889,0.054567989138819065
pioreactor01,4.897777777778,0.05469566796388756
pioreactor01,4.899166666667,0.05482364553337799
pioreactor01,4.900555555556,0.05495192254629617
pioreactor01,4.901944444444,0.055080499703190504
pioreactor01,4.903333333333,0.055209377706526834
pioreactor01,4.904722222222,0.05533855726013655
pioreactor01,4.906111111111,0.055468039069590545
pioreactor01,4.9075,0.055597823842110615
pioreactor01,4.908888888889,0.05572791228657331
pioreactor01,4.910277777778,0.055858305113513834
pioreactor01,4.911666666667,0.05598900303512999
pioreactor01,4.913055555556,0.05612000676528571
pioreactor01,4.914444444444,0.056251317019420904
pioreactor01,4.915833333333,0.05638293451493324
pioreactor01,4.917222222222,0.056514859970614985
pioreactor01,4.918611111111,0.05664709410703529
pioreactor01,4.92,0.056779637646448694
pioreactor01,4.921388888889,0.056912491312800066
pioreactor01,4.922777777778,0.05704565583172818
pioreactor01,4.924166666667,0.05717913193056936
pioreactor01,4.925555555556,0.05731292033836206
pioreactor01,4.926944444444,0.05744702178575371
pioreactor01,4.928333333333,0.057581437005391554
pioreactor01,4.929722222222,0.05771616673134695
pioreactor01,4.931111111111,0.05785121169950529
pioreactor01,4.9325,0.05798657264747409
pioreactor01,4.933888888889,0.058122250314586656
pioreactor01,4.935277777778,0.05825824544190628
pioreactor01,4.936666666667,0.058394558772229786
pioreactor01,4.938055555556,0.058531191050092635
pioreactor01,4.939444444444,0.058668143021673246
pioreactor01,4.940833333333,0.058805415435192236
pioreactor01,4.942222222222,0.05894300904032454
pioreactor01,4.943611111111,0.05908092458859819
pioreactor01,4.945,0.059219162833299546
pioreactor01,4.946388888889,0.05935772452947763
pioreactor01,4.947777777778,0.059496610433947696
pioreactor01,4.949166666667,0.05963582130529646
pioreactor01,4.950555555556,0.05977535790388526
pioreactor01,4.951944444444,0.05991522099175342
pioreactor01,4.953333333333,0.06005541133302642
pioreactor01,4.954722222222,0.06019592969331454
pioreactor01,4.956111111111,0.060336776840120634
pioreactor01,4.9575,0.06047795354274328
pioreactor01,4.958888888889,0.06061946057228108
pioreactor01,4.960277777778,0.06076129870163683
pioreactor01,4.961666666667,0.06090346870552181
pioreactor01,4.963055555556,0.06104597136046006
pioreactor01,4.964444444444,0.06118880744468929
pioreactor01,4.965833333333,0.06133197773857727
pioreactor01,4.967222222222,0.06147548302400877
pioreactor01,4.968611111111,0.061619324084800954
pioreactor01,4.97,0.061763501706604974
pioreactor01,4.971388888889,0.06190801667691027
pioreactor01,4.972777777778,0.06205286978504883
pioreactor01,4.974166666667,0.06219806182219967
pioreactor01,4.975555555556,0.06234359358139266
pioreactor01,4.976944444444,0.062489465857408444
pioreactor01,4.978333333333,0.06263567944720255
pioreactor01,4.979722222222,0.06278223514927973
pioreactor01,4.981111111111,0.06292913376411871
pioreactor01,4.9825,0.06307637609407046
pioreactor01,4.983888888889,0.06322396294336377
pioreactor01,4.985277777778,0.06337189511810906
pioreactor01,4.986666666667,0.06352017342630303
pioreactor01,4.988055555556,0.06366879867783257
pioreactor01,4.989444444444,0.06381777168437243
pioreactor01,4.990833333333,0.06396709325981882
pioreactor01,4.992222222222,0.06411676421965005
pioreactor01,4.993611111111,0.0642667853813596
pioreactor01,4.995,0.06441715756435405
pioreactor01,4.996388888889,0.06456788158995716
pioreactor01,4.997777777778,0.06471895828141452
pioreactor01,4.999166666667,0.06487038846389753
pioreactor01,5.000555555556,0.065022172964509
pioreactor01,5.001944444444,0.06517431261217692
pioreactor01,5.003333333333,0.06532680823809783
pioreactor01,5.004722222222,0.06547966067508434
pioreactor01,5.006111111111,0.06563287075800697
pioreactor01,5.0075,0.06578643932369
pioreactor01,5.008888888889,0.06594036721091573
pioreactor01,5.010277777778,0.06609465526042863
pioreactor01,5.011666666667,0.06624930431494098
pioreactor01,5.013055555556,0.06640431521913646
pioreactor01,5.014444444444,0.06655968881956324
pioreactor01,5.015833333333,0.06671542596508631
pioreactor01,5.017222222222,0.06687152750622057
pioreactor01,5.018611111111,0.06702799429558327
pioreactor01,5.02,0.06718482718778657
pioreactor01,5.021388888889,0.06734202703944217
pioreactor01,5.022777777778,0.06749959470916615
pioreactor01,5.024166666667,0.06765753105758357
pioreactor01,5.025555555556,0.0678158369473333
pioreactor01,5.026944444444,0.06797451324295793
pioreactor01,5.028333333333,0.06813356081136632
pioreactor01,5.029722222222,0.06829298052115255
pioreactor01,5.031111111111,0.06845277324305729
pioreactor01,5.0325,0.06861293984985907
pioreactor01,5.033888888889,0.06877348121637782
pioreactor01,5.035277777778,0.06893439821948084
pioreactor01,5.036666666667,0.06909569173808722
pioreactor01,5.038055555556,0.06925736265317209
pioreactor01,5.039444444444,0.06941941184765556
pioreactor01,5.040833333333,0.06958184020687376
pioreactor01,5.042222222222,0.06974464861788393
pioreactor01,5.043611111111,0.0699078379699361
pioreactor01,5.045,0.07007140915436025
pioreactor01,5.046388888889,0.07023536306457238
pioreactor01,5.047777777778,0.07039970059607883
pioreactor01,5.049166666667,0.07056442264648136
pioreactor01,5.050555555556,0.07072953011548154
pioreactor01,5.051944444444,0.07089502390476712
pioreactor01,5.053333333333,0.07106090491849362
pioreactor01,5.054722222222,0.0712271740625741
pioreactor01,5.056111111111,0.07139383224516031
pioreactor01,5.0575,0.07156088037652925
pioreactor01,5.058888888889,0.07172831936908766
pioreactor01,5.060277777778,0.07189615013737734
pioreactor01,5.061666666667,0.07206437359807935
pioreactor01,5.063055555556,0.07223299067002044
pioreactor01,5.064444444444,0.07240200227405488
pioreactor01,5.065833333333,0.07257140933355714
pioreactor01,5.067222222222,0.07274121277369691
pioreactor01,5.068611111111,0.07291141352193002
pioreactor01,5.07,0.07308201250788278
pioreactor01,5.071388888889,0.0732530106633565
pioreactor01,5.072777777778,0.07342440892233275
pioreactor01,5.074166666667,0.0735962082209784
pioreactor01,5.075555555556,0.07376840949765082
pioreactor01,5.076944444444,0.07394101369277856
pioreactor01,5.078333333333,0.07411402174936386
pioreactor01,5.079722222222,0.0742874346122419
pioreactor01,5.081111111111,0.07446125322858334
pioreactor01,5.0825,0.07463547854777493
pioreactor01,5.083888888889,0.07481011152142479
pioreactor01,5.085277777778,0.07498515310336763
pioreactor01,5.086666666667,0.07516060424966998
pioreactor01,5.088055555556,0.07533646591863548
pioreactor01,5.089444444444,0.07551273907068248
pioreactor01,5.090833333333,0.07568942466885853
pioreactor01,5.092222222222,0.07586652367808253
pioreactor01,5.093611111111,0.07604403706565853
pioreactor01,5.095,0.07622196580115428
pioreactor01,5.096388888889,0.07640031085640536
pioreactor01,5.097777777778,0.07657907320552178
pioreactor01,5.099166666667,0.07675825382489264
pioreactor01,5.100555555556,0.07693785369319175
pioreactor01,5.101944444444,0.07711787379125272
pioreactor01,5.103333333333,0.07729831510259369
pioreactor01,5.104722222222,0.0774791786126446
pioreactor01,5.106111111111,0.07766046530927138
pioreactor01,5.1075,0.07784217618265057
pioreactor01,5.108888888889,0.07802431222527607
pioreactor01,5.110277777778,0.07820687443196393
pioreactor01,5.111666666667,0.07838986379985795
pioreactor01,5.113055555556,0.07857328132843472
pioreactor01,5.114444444444,0.07875712801937715
pioreactor01,5.115833333333,0.07894140487710967
pioreactor01,5.117222222222,0.07912611290800897
pioreactor01,5.118611111111,0.0793112531209393
pioreactor01,5.12,0.07949682652712495
pioreactor01,5.121388888889,0.07968283414015676
pioreactor01,5.122777777778,0.07986927697599719
pioreactor01,5.124166666667,0.08005615605298527
pioreactor01,5.125555555556,0.08024347239184362
pioreactor01,5.126944444444,0.0804312270155473
pioreactor01,5.128333333333,0.08061942094987092
pioreactor01,5.129722222222,0.08080805522258351
pioreactor01,5.131111111111,0.08099713086399377
pioreactor01,5.1325,0.08118664890682152
pioreactor01,5.133888888889,0.0813766103862028
pioreactor01,5.135277777778,0.08156701633969571
pioreactor01,5.136666666667,0.08175786780728603
pioreactor01,5.138055555556,0.08194916583139288
pioreactor01,5.139444444444,0.0821409114567363
pioreactor01,5.140833333333,0.08233310573089546
pioreactor01,5.142222222222,0.08252574970348567
pioreactor01,5.143611111111,0.08271884442671677
pioreactor01,5.145,0.0829123909552603
pioreactor01,5.146388888889,0.0831063903462561
pioreactor01,5.147777777778,0.08330084365931663
pioreactor01,5.149166666667,0.08349575195653425
pioreactor01,5.150555555556,0.08369111630248625
pioreactor01,5.151944444444,0.08388693776409974
pioreactor01,5.153333333333,0.08408321741122171
pioreactor01,5.154722222222,0.08427995631577861
pioreactor01,5.156111111111,0.08447715555234642
pioreactor01,5.1575,0.08467481619801584
pioreactor01,5.158888888889,0.08487293933239688
pioreactor01,5.160277777778,0.08507152603762627
pioreactor01,5.161666666667,0.08527057739837253
pioreactor01,5.163055555556,0.08547009450184226
pioreactor01,5.164444444444,0.08567007843764139
pioreactor01,5.165833333333,0.08587053029835807
pioreactor01,5.167222222222,0.08607145117870432
pioreactor01,5.168611111111,0.08627284217609822
pioreactor01,5.17,0.08647470439052474
pioreactor01,5.171388888889,0.08667703892454322
pioreactor01,5.172777777778,0.0868798468832926
pioreactor01,5.174166666667,0.08708312937449783
pioreactor01,5.175555555556,0.08728688750847523
pioreactor01,5.176944444444,0.08749112239799217
pioreactor01,5.178333333333,0.08769583515886159
pioreactor01,5.179722222222,0.08790102690906518
pioreactor01,5.181111111111,0.08810669876934799
pioreactor01,5.1825,0.08831285186307693
pioreactor01,5.183888888889,0.08851948731624786
pioreactor01,5.185277777778,0.0887266062574911
pioreactor01,5.186666666667,0.08893420981807774
pioreactor01,5.188055555556,0.08914229913192585
pioreactor01,5.189444444444,0.08935087533545634
pioreactor01,5.190833333333,0.08955993956820002
pioreactor01,5.192222222222,0.0897694929719033
pioreactor01,5.193611111111,0.08997953669113382
pioreactor01,5.195,0.09019007187313778
pioreactor01,5.196388888889,0.09040109966784562
pioreactor01,5.197777777778,0.09061262122787833
pioreactor01,5.199166666667,0.09082463770855385
pioreactor01,5.200555555556,0.09103715026789336
pioreactor01,5.201944444444,0.09125016006647405
pioreactor01,5.203333333333,0.09146366826804918
pioreactor01,5.204722222222,0.09167767603863461
pioreactor01,5.206111111111,0.09189218454712748
pioreactor01,5.2075,0.09210719496516027
pioreactor01,5.208888888889,0.09232270846710734
pioreactor01,5.210277777778,0.09253872623008987
pioreactor01,5.211666666667,0.09275524943398393
pioreactor01,5.213055555556,0.09297227926142615
pioreactor01,5.214444444444,0.09318981689766352
pioreactor01,5.215833333333,0.09340786353118676
pioreactor01,5.217222222222,0.0936264203527966
pioreactor01,5.218611111111,0.09384548855623717
pioreactor01,5.22,0.09406506933804622
pioreactor01,5.221388888889,0.09428516389756014
pioreactor01,5.222777777778,0.09450577343692225
pioreactor01,5.224166666667,0.09472689916108848
pioreactor01,5.225555555556,0.0949485422778343
pioreactor01,5.226944444444,0.09517070399760036
pioreactor01,5.228333333333,0.09539338553414099
pioreactor01,5.229722222222,0.09561658810356886
pioreactor01,5.231111111111,0.09584031292500338
pioreactor01,5.2325,0.09606456122041594
pioreactor01,5.233888888889,0.0962893342146368
pioreactor01,5.235277777778,0.09651463313536261
pioreactor01,5.236666666667,0.09674045921316239
pioreactor01,5.238055555556,0.09696681368148467
pioreactor01,5.239444444444,0.09719369777649982
pioreactor01,5.240833333333,0.09742111273776212
pioreactor01,5.242222222222,0.09764905980723504
pioreactor01,5.243611111111,0.0978775402299518
pioreactor01,5.245,0.09810655525385828
pioreactor01,5.246388888889,0.09833610612982084
pioreactor01,5.247777777778,0.09856619411163242
